"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE02","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE03","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE04","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE05","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE06","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE07","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE08","No data","","","","Not available."
"uwgt5","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","","WEALTHDECILE09","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","","WEALTHDECILE01","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","","WEALTHDECILE10","No data","","","","Not available."
"uwgt5","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","","WEALTHDECILE02","No data","","","","Not available."
