"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cpmowho","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","RUR","","","","5.8 [4.9-6.8]","5.79326","4.90651","6.82877",""
"cpmowho","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","URB","","","","15.6 [13.5-17.9]","15.56557","13.45860","17.93402",""
"cpmowho","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","RUR","","","","4.4 [3.5-5.6]","4.42123","3.48232","5.59861",""
"cpmowho","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","URB","","","","11.8 [9.9-14.0]","11.82005","9.91867","14.02916",""
"cpmowho","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","RUR","","","","17.7 [15.6-20.0]","17.69658","15.63743","19.96271",""
"cpmowho","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","URB","","","","25.8 [23.4-28.2]","25.76485","23.43698","28.23867",""
"cpmowho","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","RUR","","","","7.4 [6.3-8.7]","7.43460","6.34883","8.68883",""
"cpmowho","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","URB","","","","15.8 [13.9-17.9]","15.80488","13.94564","17.86055",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","RUR","","","","11.4 [10.0-13.0]","11.43899","10.03078","13.01629",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","URB","","","","17.4 [15.0-20.1]","17.38907","14.95660","20.12353",""
"cpmowho","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","RUR","","","","14.9 [13.1-16.9]","14.90530","13.09743","16.91413",""
"cpmowho","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","URB","","","","24.2 [21.6-27.0]","24.19603","21.62950","26.96232",""
"cpmowho","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","RUR","","","","12.3 [10.2-14.7]","12.27890","10.22376","14.67961",""
"cpmowho","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","URB","","","","16.5 [14.4-18.8]","16.52194","14.44432","18.83262",""
"cpmowho","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","RUR","","","","15.1 [13.1-17.4]","15.12050","13.08358","17.41102",""
"cpmowho","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","URB","","","","18.6 [16.1-21.3]","18.55723","16.09855","21.29609",""
"cpmowho","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","RUR","","","","24.9 [22.9-27.0]","24.93426","22.93971","27.04137",""
"cpmowho","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","URB","","","","24.8 [22.4-27.3]","24.77436","22.44801","27.25707",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","RUR","","","","24.5 [22.0-27.2]","24.52324","22.04424","27.18381",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","URB","","","","19.2 [17.0-21.8]","19.24510","16.95063","21.76876",""
"cpmowho","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","RUR","","","","16.5 [14.0-19.4]","16.54715","14.04869","19.38970",""
"cpmowho","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","URB","","","","42.4 [38.7-46.3]","42.44691","38.66540","46.31897",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","RUR","","","","21.5 [16.4-27.7]","21.54426","16.43834","27.71019",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","URB","","","","43.4 [36.8-50.3]","43.39508","36.75608","50.27989",""
"cpmowho","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","RUR","","","","43.1 [41.3-45.0]","43.14542","41.31503","44.99472",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","URB","","","","57.0 [55.1-58.9]","56.99372","55.08759","58.87934",""
"cpmowho","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","RUR","","","","2.3 [1.7-3.0]","2.26233","1.69655","3.01100",""
"cpmowho","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","URB","","","","9.5 [7.9-11.3]","9.50646","7.94941","11.33095",""
"cpmowho","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","RUR","","","","3.7 [2.9-4.6]","3.65861","2.92025","4.57487",""
"cpmowho","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","URB","","","","11.4 [9.9-13.1]","11.36780","9.86113","13.07130",""
"cpmowho","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","RUR","","","","3.5 [2.7-4.6]","3.49565","2.66361","4.57538",""
"cpmowho","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","URB","","","","7.4 [5.9-9.3]","7.44167","5.90175","9.34350",""
"cpmowho","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","RUR","","","","6.7 [5.8-7.8]","6.73666","5.82348","7.78121",""
"cpmowho","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","URB","","","","9.6 [8.1-11.3]","9.60535","8.12774","11.31850",""
"cpmowho","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","RUR","","","","6.4 [5.2-7.7]","6.36915","5.22221","7.74740",""
"cpmowho","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","URB","","","","17.6 [15.1-20.3]","17.55491","15.08054","20.33804",""
"cpmowho","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","RUR","","","","8.6 [7.5-9.7]","8.55409","7.51006","9.72799",""
"cpmowho","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","URB","","","","20.1 [17.3-23.2]","20.09488","17.33832","23.16687",""
"cpmowho","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","RUR","","","","33.2 [30.8-35.8]","33.24519","30.82147","35.76097",""
"cpmowho","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","URB","","","","32.2 [27.3-37.6]","32.24346","27.28294","37.63905",""
"cpmowho","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","RUR","","","","39.8 [37.1-42.7]","39.83724","37.07305","42.66780",""
"cpmowho","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","URB","","","","40.4 [36.4-44.5]","40.36438","36.40431","44.45410",""
"cpmowho","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","RUR","","","","33.1 [30.8-35.4]","33.06388","30.80361","35.40514",""
"cpmowho","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","URB","","","","31.2 [26.3-36.6]","31.20012","26.28358","36.57998",""
"cpmowho","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","RUR","","","","10.2 [8.2-12.7]","10.21776","8.20012","12.66335",""
"cpmowho","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","URB","","","","22.1 [19.4-25.0]","22.08536","19.44757","24.97004",""
"cpmowho","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","RUR","","","","23.0 [20.5-25.7]","22.98867","20.45920","25.72972",""
"cpmowho","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","URB","","","","22.6 [19.5-26.0]","22.60297","19.52235","26.01258",""
"cpmowho","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","RUR","","","","22.3 [20.0-24.7]","22.28264","20.01536","24.72735",""
"cpmowho","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","URB","","","","28.3 [26.1-30.7]","28.33717","26.05595","30.73511",""
"cpmowho","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","RUR","","","","31.2 [28.7-33.8]","31.22700","28.74510","33.82149",""
"cpmowho","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","URB","","","","31.1 [28.8-33.6]","31.14130","28.79512","33.58848",""
"cpmowho","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","RUR","","","","30.9 [29.1-32.8]","30.92473","29.06435","32.84905",""
"cpmowho","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","URB","","","","33.1 [30.1-36.3]","33.09960","30.05734","36.29003",""
"cpmowho","EQ_RHS","PUBLISHED","1991","AMR","HND","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","1991","AMR","HND","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","1996","AMR","HND","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","1996","AMR","HND","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","2001","AMR","HND","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_RHS","PUBLISHED","2001","AMR","HND","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","2005","AMR","HND","","","RUR","","","","50.8 [49.3-52.2]","50.75539","49.28198","52.22749",""
"cpmowho","EQ_DHS","PUBLISHED","2005","AMR","HND","","","URB","","","","62.4 [60.7-64.1]","62.43791","60.74017","64.10562",""
"cpmowho","EQ_DHS","PUBLISHED","2011","AMR","HND","","","RUR","","","","60.7 [59.2-62.1]","60.65192","59.21670","62.06899",""
"cpmowho","EQ_DHS","PUBLISHED","2011","AMR","HND","","","URB","","","","67.3 [65.8-68.8]","67.34350","65.84784","68.80469",""
"cpmowho","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","RUR","","","","39.9 [39.1-40.7]","39.88619","39.05597","40.72226",""
"cpmowho","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","URB","","","","51.2 [50.2-52.3]","51.21938","50.18074","52.25697",""
"cpmowho","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","RUR","","","","45.3 [44.5-46.1]","45.28717","44.47055","46.10634",""
"cpmowho","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","URB","","","","55.8 [54.8-56.8]","55.80017","54.80040","56.79525",""
"cpmowho","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","RUR","","","","46.0 [45.7-46.3]","46.02459","45.72106","46.32843",""
"cpmowho","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","URB","","","","51.2 [50.7-51.8]","51.23795","50.66985","51.80575",""
"cpmowho","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","RUR","","","","50.5 [49.0-52.1]","50.53713","48.98751","52.08572",""
"cpmowho","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","URB","","","","55.8 [53.8-57.7]","55.76305","53.81253","57.69596",""
"cpmowho","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","RUR","","","","54.5 [53.0-56.0]","54.54135","53.03642","56.03802",""
"cpmowho","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","URB","","","","55.2 [53.1-57.3]","55.21319","53.14849","57.26007",""
"cpmowho","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","RUR","","","","56.5 [54.2-58.7]","56.48237","54.20432","58.73338",""
"cpmowho","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","URB","","","","57.0 [55.2-58.8]","57.00727","55.23376","58.76297",""
"cpmowho","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","RUR","","","","57.5 [56.2-58.9]","57.54269","56.19876","58.87555",""
"cpmowho","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","URB","","","","57.1 [55.6-58.7]","57.12870","55.58621","58.65746",""
"cpmowho","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","RUR","","","","58.7 [57.3-60.1]","58.72629","57.32873","60.10993",""
"cpmowho","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","URB","","","","57.0 [55.7-58.2]","56.96201","55.70119","58.21387",""
"cpmowho","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","RUR","","","","59.2 [58.2-60.3]","59.24432","58.15424","60.32537",""
"cpmowho","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","URB","","","","55.0 [53.9-56.0]","54.98750","53.94276","56.02786",""
"cpmowho","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","RUR","","","","36.8 [35.0-38.7]","36.81196","34.99157","38.67072",""
"cpmowho","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","URB","","","","41.5 [40.1-42.8]","41.45366","40.11757","42.80245",""
"cpmowho","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","RUR","","","","35.0 [33.9-36.3]","35.04342","33.85212","36.25365",""
"cpmowho","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","URB","","","","36.3 [35.2-37.4]","36.30126","35.24493","37.37098",""
"cpmowho","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","RUR","","","","35.7 [32.7-38.9]","35.69594","32.65229","38.85960",""
"cpmowho","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","URB","","","","36.3 [34.9-37.7]","36.27705","34.92213","37.65412",""
"cpmowho","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","RUR","","","","34.2 [30.8-37.7]","34.16010","30.75498","37.73677",""
"cpmowho","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","URB","","","","41.1 [39.4-42.7]","41.07553","39.44669","42.72417",""
"cpmowho","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","RUR","","","","35.8 [33.1-38.6]","35.83337","33.11431","38.64670",""
"cpmowho","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","URB","","","","42.6 [40.5-44.7]","42.59228","40.53418","44.67637",""
"cpmowho","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","RUR","","","","36.3 [33.7-39.0]","36.31840","33.72180","38.99730",""
"cpmowho","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","URB","","","","43.2 [41.3-45.2]","43.23646","41.30850","45.18513",""
"cpmowho","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","RUR","","","","40.1 [38.0-42.3]","40.13441","37.96601","42.34212",""
"cpmowho","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","URB","","","","42.5 [40.8-44.2]","42.50032","40.79332","44.22539",""
"cpmowho","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","RUR","","","","35.4 [32.5-38.4]","35.39082","32.52451","38.36610",""
"cpmowho","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","URB","","","","37.7 [36.2-39.2]","37.68291","36.16266","39.22779",""
"cpmowho","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","RUR","","","","44.9 [41.4-48.5]","44.90884","41.36393","48.50622",""
"cpmowho","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","URB","","","","47.0 [44.0-50.0]","46.97420","43.97117","49.99930",""
"cpmowho","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","RUR","","","","53.3 [48.7-57.9]","53.33549","48.70510","57.90911",""
"cpmowho","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","URB","","","","55.4 [51.7-59.1]","55.40421","51.65648","59.09148",""
"cpmowho","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","RUR","","","","45.3 [42.8-47.8]","45.26555","42.78015","47.77478",""
"cpmowho","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","URB","","","","52.7 [50.4-55.0]","52.70660","50.37204","55.02938",""
"cpmowho","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","RUR","","","","46.6 [44.8-48.4]","46.61303","44.83844","48.39624",""
"cpmowho","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","URB","","","","52.5 [50.8-54.2]","52.53395","50.82895","54.23307",""
"cpmowho","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","RUR","","","","54.0 [51.4-56.6]","54.03175","51.39220","56.64887",""
"cpmowho","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","URB","","","","53.2 [51.4-55.0]","53.21277","51.38453","55.03241",""
"cpmowho","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","RUR","","","","25.4 [23.6-27.3]","25.41564","23.59307","27.32863",""
"cpmowho","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","URB","","","","37.9 [32.9-43.2]","37.91153","32.89587","43.19962",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","RUR","","","","29.0 [27.2-30.8]","28.95486","27.21165","30.76255",""
"cpmowho","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","URB","","","","41.0 [36.5-45.6]","40.97645","36.49625","45.61160",""
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","RUR","","","","29.2 [26.6-31.8]","29.15314","26.59823","31.84698",""
"cpmowho","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","URB","","","","39.9 [36.0-44.0]","39.89326","35.96379","43.95735",""
"cpmowho","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","RUR","","","","37.2 [34.6-40.0]","37.24926","34.58351","39.99485",""
"cpmowho","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","URB","","","","46.6 [42.9-50.4]","46.62310","42.86619","50.41871",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","RUR","","","","50.8 [49.5-52.2]","50.82048","49.46000","52.17975",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","URB","","","","56.9 [55.0-58.7]","56.87617","55.01329","58.71980",""
"cpmowho","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","RUR","","","","46.0 [41.4-50.7]","46.01952","41.40750","50.70073",""
"cpmowho","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","URB","","","","55.0 [50.0-59.9]","54.97108","49.99452","59.85011",""
"cpmowho","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","RUR","","","","44.8 [40.8-48.9]","44.77485","40.75426","48.86494",""
"cpmowho","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","URB","","","","47.3 [43.9-50.6]","47.26017","43.94992","50.59470",""
"cpmowho","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","RUR","","","","33.4 [31.4-35.3]","33.35010","31.42512","35.33225",""
"cpmowho","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","URB","","","","34.2 [31.5-37.0]","34.24359","31.54567","37.04738",""
"cpmowho","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","RUR","","","","39.4 [37.0-41.8]","39.36613","37.00909","41.77373",""
"cpmowho","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","URB","","","","41.4 [38.1-44.8]","41.44836","38.13878","44.83698",""
"cpmowho","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","RUR","","","","35.8 [33.1-38.7]","35.84942","33.11911","38.67466",""
"cpmowho","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","URB","","","","41.3 [38.1-44.6]","41.30313","38.09924","44.58240",""
"cpmowho","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","RUR","","","","43.4 [41.8-45.0]","43.37763","41.81814","44.95035",""
"cpmowho","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","URB","","","","40.9 [38.7-43.1]","40.89121","38.73713","43.08083",""
"cpmowho","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","RUR","","","","52.5 [50.9-54.2]","52.50582","50.85150","54.15466",""
"cpmowho","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","URB","","","","47.8 [45.7-49.9]","47.83111","45.73000","49.93992",""
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","RUR","","","","No data","","","","Not available."
"cpmowho","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","URB","","","","No data","","","","Not available."
"cpmowho","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","RUR","","","","31.8 [29.7-34.0]","31.81067","29.67918","34.02119",""
"cpmowho","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","URB","","","","48.7 [43.4-54.1]","48.73247","43.38443","54.10969",""
"cpmowho","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","RUR","","","","38.4 [36.3-40.5]","38.39379","36.28678","40.54529",""
"cpmowho","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","URB","","","","54.6 [50.3-58.9]","54.63274","50.25386","58.94109",""
"cpmowho","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","RUR","","","","57.3 [54.9-59.6]","57.26603","54.88023","59.61850",""
