"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RSUDHWF","Display Value","Numeric","Low","High","Comments"
"RSUD_750","PUBLISHED","2014","SEAR","TLS","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TON","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","TTO","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","TUN","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TUR","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TUR","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TUR","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","TUR","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","TUV","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TZA","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TZA","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","TZA","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","UGA","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","UGA","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","UGA","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","UGA","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UKR","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","URY","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","URY","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EUR","UZB","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VCT","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AMR","VEN","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VNM","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","VUT","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","PSYCHIATRISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","WPR","WSM","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","DOCTORS_NOT_SPECIALIZED_IN_PSYCH_OR_ADDICTMED","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","NURSES_NOT_SPECIALIZED_IN_PSYCH","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","PSYCHIATRIC_NURSES","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","PSYCHOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","EMR","YEM","SOCIAL_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZAF","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZAF","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZAF","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZMB","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZMB","NARCOLOGISTS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZMB","COMMUNITY_HEALTH_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZMB","OUTREACH_FIELD_WORKERS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZWE","ADDICTION_COUNSELLORS","No data","","","",""
"RSUD_750","PUBLISHED","2014","AFR","ZWE","NARCOLOGISTS","No data","","","",""
