"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","WQ4","","","74.7 [70.7-78.3]","74.69862","70.72854","78.29546",""
"anc45","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","WQ4","","","74.0 [67.8-79.4]","74.01432","67.77722","79.41090",""
"anc45","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ5","","","89.6 [86.6-92.1]","89.64841","86.61916","92.05478",""
"anc45","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","WQ2","","","78.3 [74.6-81.6]","78.30334","74.64715","81.56249",""
"anc45","EQ_MICS","PUBLISHED","2000","AFR","NER","","","WQ3","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ4","","","32.0 [28.6-35.6]","32.03986","28.64426","35.63696",""
"anc45","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ5","","","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ3","","","57.6 [54.8-60.3]","57.61425","54.83674","60.34446",""
"anc45","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","WEALTHDECILE05","59.2 [54.8-63.4]","59.19529","54.81684","63.43248",""
"anc45","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","WEALTHDECILE06","52.1 [48.1-56.1]","52.11343","48.13023","56.06995",""
"anc45","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","WEALTHDECILE09","52.7 [48.3-56.9]","52.65819","48.33094","56.94587",""
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","WEALTHDECILE10","81.1 [73.3-86.9]","81.06466","73.34995","86.94362",""
"anc45","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","WEALTHDECILE06","21.7 [17.8-26.2]","21.72396","17.84882","26.17239",""
"anc45","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","WEALTHDECILE09","57.6 [51.6-63.3]","57.60318","51.64893","63.34456",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","WEALTHDECILE10","73.8 [69.6-77.7]","73.81675","69.57130","77.66007",""
"anc45","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","WEALTHDECILE04","21.8 [18.1-26.1]","21.81700","18.06301","26.10264",""
"anc45","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","WEALTHDECILE03","42.5 [37.8-47.2]","42.45871","37.83961","47.21339",""
"anc45","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","WEALTHDECILE10","71.9 [67.4-76.0]","71.90199","67.43578","75.97391",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","","WEALTHDECILE07","59.2 [52.8-65.2]","59.16852","52.83516","65.21141",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","","WEALTHDECILE08","63.2 [57.6-68.4]","63.20846","57.64936","68.43737",""
"anc45","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","WEALTHDECILE06","64.6 [57.5-71.0]","64.55573","57.48505","71.04284",""
"anc45","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","WEALTHDECILE09","85.5 [77.4-91.1]","85.53179","77.40540","91.07253",""
"anc45","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","WEALTHDECILE04","66.6 [54.1-77.2]","66.63172","54.12838","77.16476",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","WEALTHDECILE03","58.7 [53.2-64.0]","58.69045","53.20529","63.96808",""
"anc45","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","WEALTHDECILE06","58.8 [52.6-64.8]","58.81791","52.57814","64.78651",""
"anc45","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","WEALTHDECILE10","56.3 [47.4-64.8]","56.29759","47.38295","64.82316",""
"anc45","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","WEALTHDECILE04","5.7 [3.8-8.4]","5.65398","3.78246","8.37095",""
"anc45","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","WEALTHDECILE09","79.4 [73.6-84.3]","79.44634","73.55228","84.30714",""
"anc45","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","WEALTHDECILE08","79.7 [74.0-84.4]","79.66370","73.95966","84.38213",""
"anc45","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","WEALTHDECILE06","71.5 [66.4-76.0]","71.48576","66.44754","76.04024",""
"anc45","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","WEALTHDECILE10","43.1 [38.7-47.6]","43.07991","38.67619","47.59589",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","WEALTHDECILE02","9.5 [6.4-13.8]","9.48426","6.43872","13.75850",""
"anc45","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","WEALTHDECILE04","11.1 [7.7-15.7]","11.05799","7.65966","15.70756",""
"anc45","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","WEALTHDECILE09","82.8 [74.5-88.8]","82.80070","74.50357","88.80352",""
"anc45","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","WEALTHDECILE09","83.7 [81.4-85.8]","83.71715","81.38677","85.80664",""
"anc45","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","","WEALTHDECILE04","24.3 [20.3-28.9]","24.31904","20.28083","28.87014",""
"anc45","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","","WEALTHDECILE07","42.4 [37.3-47.6]","42.36070","37.25314","47.63689",""
"anc45","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","WEALTHDECILE08","78.6 [75.1-81.8]","78.64014","75.07486","81.81893",""
"anc45","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE01","39.0 [35.3-42.9]","39.02000","35.26165","42.91339",""
"anc45","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","WEALTHDECILE06","94.4 [88.7-97.3]","94.38400","88.70348","97.29514",""
"anc45","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","WEALTHDECILE05","90.1 [84.2-93.9]","90.07059","84.23199","93.90372",""
"anc45","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","WEALTHDECILE03","89.6 [86.0-92.4]","89.60156","85.95830","92.38331",""
"anc45","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE09","97.1 [94.3-98.6]","97.12414","94.27122","98.57774",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE10","99.1 [96.3-99.8]","99.07871","96.33768","99.77308",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE02","88.8 [85.3-91.5]","88.78123","85.33118","91.50065",""
"anc45","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE04","91.3 [88.5-93.4]","91.27302","88.54234","93.40140",""
"anc45","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE08","98.7 [97.0-99.4]","98.70850","97.00550","99.44849",""
"anc45","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE01","85.4 [82.3-88.0]","85.39507","82.34164","87.99746",""
"anc45","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","WEALTHDECILE09","98.6 [95.1-99.6]","98.61906","95.11203","99.61991",""
"anc45","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE10","98.9 [97.0-99.6]","98.91846","96.96084","99.62006",""
"anc45","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","WEALTHDECILE05","96.7 [95.5-97.6]","96.70206","95.54608","97.56565",""
"anc45","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","WEALTHDECILE08","97.4 [95.9-98.3]","97.40104","95.93681","98.34670",""
"anc45","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","WEALTHDECILE06","97.6 [96.6-98.4]","97.64821","96.62098","98.36844",""
"anc45","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","WEALTHDECILE05","52.2 [48.2-56.1]","52.16581","48.22739","56.07750",""
"anc45","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","WEALTHDECILE03","64.0 [59.8-68.0]","64.02453","59.79171","68.04986",""
"anc45","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","","WEALTHDECILE02","78.7 [75.3-81.8]","78.73869","75.33685","81.78474",""
"anc45","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","WEALTHDECILE08","92.0 [88.3-94.6]","92.01114","88.25616","94.63843",""
"anc45","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","WEALTHDECILE06","10.0 [8.0-12.5]","10.02558","7.98253","12.52039",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE02","35.0 [31.4-38.9]","35.04766","31.37211","38.90968",""
"anc45","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","WEALTHDECILE05","32.7 [28.8-37.0]","32.74776","28.78362","36.97440",""
"anc45","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","","WEALTHDECILE02","58.5 [48.7-67.6]","58.45354","48.67290","67.61065",""
"anc45","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","WEALTHDECILE01","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE07","16.8 [12.4-22.5]","16.84642","12.35646","22.54815",""
"anc45","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","WEALTHDECILE09","25.8 [21.3-30.9]","25.80257","21.26205","30.93181",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE05","35.8 [32.3-39.4]","35.77660","32.28928","39.42126",""
"anc45","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","WEALTHDECILE08","50.5 [44.1-57.0]","50.54370","44.10081","56.96859",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE04","45.0 [40.1-49.9]","44.95020","40.08102","49.91812",""
"anc45","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","WEALTHDECILE06","50.3 [44.3-56.2]","50.29424","44.34939","56.23078",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE02","32.7 [27.3-38.5]","32.65346","27.28269","38.52141",""
"anc45","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","WEALTHDECILE05","48.2 [43.3-53.2]","48.23159","43.30087","53.19699",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE01","35.6 [32.1-39.4]","35.62452","32.05529","39.36094",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE10","82.0 [76.2-86.6]","81.96238","76.19983","86.57549",""
"anc45","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","","WEALTHDECILE03","47.8 [44.0-51.6]","47.80480","43.99127","51.64409",""
"anc45","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","","WEALTHDECILE09","64.3 [57.0-71.0]","64.29224","56.95998","71.01109",""
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","WEALTHDECILE10","87.7 [81.5-92.1]","87.72348","81.47117","92.07136",""
"anc45","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE06","60.6 [54.1-66.8]","60.61503","54.08988","66.78231",""
"anc45","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","WEALTHDECILE09","73.0 [66.7-78.5]","72.96783","66.66307","78.46539",""
"anc45","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","WEALTHDECILE08","64.2 [59.9-68.4]","64.24281","59.86304","68.39697",""
"anc45","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","","","WEALTHDECILE01","57.5 [51.4-63.5]","57.52813","51.36120","63.46928",""
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","WEALTHDECILE10","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE05","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE07","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","WEALTHDECILE08","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2017","AFR","TGO","","","","","WEALTHDECILE06","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE02","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","WEALTHDECILE04","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","WEALTHDECILE03","No data","","","","Not available."
"anc45","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","","","WEALTHDECILE09","No data","","","","Not available."
"anc45","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","WEALTHDECILE10","81.6 [75.2-86.7]","81.62191","75.15852","86.70119",""
"anc45","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","WEALTHDECILE08","69.8 [62.2-76.4]","69.75447","62.19525","76.37631",""
