"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"bcgv","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","FMLE","","","","86.1 [80.7-90.2]","86.13108","80.71208","90.21223",""
"bcgv","EQ_MICS","PUBLISHED","2013","EUR","MNE","","FMLE","","","","99.7 [97.9-100.0]","99.71539","97.94172","99.96125",""
"bcgv","EQ_DHS","PUBLISHED","2006","AFR","NAM","","MLE","","","","96.6 [94.6-97.8]","96.55043","94.61462","97.80653",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","NER","","MLE","","","","47.8 [42.8-52.8]","47.77626","42.76255","52.83518",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","","","83.9 [80.7-86.6]","83.87139","80.73204","86.58425",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","NER","","MLE","","","","84.1 [81.1-86.7]","84.12456","81.14976","86.70680",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","","","50.2 [43.0-57.5]","50.24075","42.99109","57.48031",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","NGA","","MLE","","","","46.5 [40.8-52.2]","46.46525","40.80295","52.22017",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","","","50.2 [47.6-52.8]","50.17674","47.56787","52.78465",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","NGA","","MLE","","","","49.1 [46.6-51.7]","49.13155","46.55537","51.71235",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","","","49.3 [46.4-52.1]","49.25524","46.37919","52.13622",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","MLE","","","","52.9 [50.1-55.7]","52.91501","50.08957","55.72190",""
"bcgv","EQ_RHS","PUBLISHED","2006","AMR","NIC","","FMLE","","","","98.7 [96.0-99.6]","98.65972","95.95023","99.56465",""
"bcgv","EQ_RHS","PUBLISHED","2006","AMR","NIC","","MLE","","","","97.6 [94.8-98.9]","97.57694","94.84395","98.87844",""
"bcgv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","FMLE","","","","82.9 [77.4-87.4]","82.94527","77.35424","87.38110",""
"bcgv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","MLE","","","","86.1 [82.2-89.3]","86.12997","82.15218","89.33630",""
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","FMLE","","","","94.6 [90.9-96.8]","94.56355","90.92399","96.79507",""
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","MLE","","","","89.9 [81.1-94.9]","89.92248","81.09604","94.88757",""
"bcgv","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","FMLE","","","","95.0 [91.4-97.2]","95.04185","91.41891","97.18233",""
"bcgv","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","","","84.0 [80.5-87.0]","84.02709","80.51632","87.00735",""
"bcgv","EQ_DHS","PUBLISHED","2013","WPR","PHL","","MLE","","","","95.2 [93.5-96.5]","95.20458","93.52080","96.46733",""
"bcgv","EQ_RHS","PUBLISHED","1998","AMR","PRY","","MLE","","","","6.2 [4.2-9.1]","6.19229","4.16869","9.10487",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","PRY","","FMLE","","","","98.2 [94.6-99.4]","98.23596","94.56001","99.44261",""
"bcgv","EQ_RHS","PUBLISHED","2008","AMR","PRY","","MLE","","","","98.6 [96.2-99.5]","98.61544","96.17243","99.50716",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","RWA","","FMLE","","","","97.4 [95.9-98.3]","97.37119","95.86613","98.33779",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","RWA","","MLE","","","","95.6 [92.2-97.6]","95.64445","92.22549","97.59901",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","RWA","","FMLE","","","","98.6 [97.2-99.3]","98.63834","97.22626","99.33645",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","RWA","","MLE","","","","99.1 [97.0-99.7]","99.05865","97.02328","99.70653",""
"bcgv","EQ_MICS","PUBLISHED","2014","EMR","SDN","","FMLE","","","","88.2 [85.0-90.9]","88.23926","84.99700","90.85621",""
"bcgv","EQ_MICS","PUBLISHED","2014","EMR","SDN","","MLE","","","","85.6 [82.1-88.5]","85.58797","82.13913","88.46438",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","SEN","","FMLE","","","","90.7 [87.9-92.9]","90.70858","87.92439","92.90266",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","SEN","","MLE","","","","92.6 [90.1-94.4]","92.56579","90.13979","94.43176",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","SEN","","FMLE","","","","96.6 [95.2-97.6]","96.58318","95.15125","97.60288",""
"bcgv","EQ_DHS","PUBLISHED","2012","AFR","SEN","","MLE","","","","96.0 [93.7-97.5]","96.03845","93.68311","97.53864",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","SEN","","FMLE","","","","95.8 [93.5-97.3]","95.78812","93.49738","97.29523",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","SEN","","MLE","","","","95.5 [93.2-97.1]","95.53767","93.17762","97.10667",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","SLE","","FMLE","","","","79.3 [74.8-83.2]","79.32170","74.75308","83.24886",""
"bcgv","EQ_DHS","PUBLISHED","2013","AFR","SLE","","FMLE","","","","95.8 [94.0-97.1]","95.82390","94.03857","97.09109",""
"bcgv","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","MLE","","","","99.6 [97.5-100.0]","99.64803","97.53706","99.95061",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","MLE","","","","39.2 [33.5-45.1]","39.17146","33.53778","45.10920",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","MLE","","","","48.2 [44.2-52.2]","48.17226","44.16991","52.19821",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","FMLE","","","","74.2 [68.9-78.9]","74.22852","68.89168","78.92982",""
"bcgv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","MLE","","","","77.3 [72.6-81.4]","77.28094","72.56028","81.39768",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","FMLE","","","","89.3 [85.2-92.4]","89.30614","85.15218","92.40164",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","MLE","","","","92.3 [89.1-94.6]","92.25788","89.10042","94.55655",""
"bcgv","EQ_MICS","PUBLISHED","2005","SEAR","THA","","FMLE","","","","98.7 [97.5-99.3]","98.68503","97.51270","99.30872",""
"bcgv","EQ_MICS","PUBLISHED","2005","SEAR","THA","","MLE","","","","98.5 [97.3-99.1]","98.45494","97.28993","99.12364",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","TJK","","FMLE","","","","96.0 [93.2-97.7]","96.01880","93.18239","97.70422",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","TJK","","MLE","","","","96.8 [93.5-98.5]","96.81866","93.53181","98.46273",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","FMLE","","","","99.3 [95.2-99.9]","99.30788","95.15585","99.90467",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","MLE","","","","98.9 [95.5-99.8]","98.94615","95.49420","99.76016",""
"bcgv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","FMLE","","","","75.7 [71.8-79.2]","75.68966","71.83886","79.16659",""
"bcgv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","MLE","","","","77.8 [74.2-81.0]","77.75359","74.15375","80.98064",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","FMLE","","","","98.8 [95.7-99.7]","98.79129","95.70671","99.66740",""
"bcgv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","MLE","","","","98.4 [95.9-99.4]","98.39144","95.85764","99.38530",""
"bcgv","EQ_DHS","PUBLISHED","1998","EUR","TUR","","FMLE","","","","87.7 [82.4-91.5]","87.69720","82.42640","91.54922",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","FMLE","","","","95.1 [92.9-96.6]","95.05546","92.87877","96.59124",""
"bcgv","EQ_DHS","PUBLISHED","2002","WPR","VNM","","MLE","","","","94.4 [88.9-97.3]","94.44923","88.91122","97.30525",""
"bcgv","EQ_MICS","PUBLISHED","2010","WPR","VNM","","MLE","","","","95.5 [92.4-97.3]","95.46093","92.41730","97.31832",""
"bcgv","EQ_MICS","PUBLISHED","2007","WPR","VUT","","FMLE","","","","83.4 [76.2-88.8]","83.40774","76.18468","88.76320",""
"bcgv","EQ_MICS","PUBLISHED","2007","WPR","VUT","","MLE","","","","82.8 [74.5-88.9]","82.84760","74.45570","88.89381",""
"bcgv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","FMLE","","","","68.6 [65.0-71.9]","68.55504","64.99986","71.90517",""
"bcgv","EQ_DHS","PUBLISHED","2013","EMR","YEM","","MLE","","","","66.6 [63.2-69.8]","66.59878","63.19161","69.84109",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","FMLE","","","","97.4 [96.3-98.2]","97.37664","96.25511","98.16868",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","MLE","","","","97.4 [95.1-98.6]","97.41554","95.11545","98.64794",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","FMLE","","","","92.6 [89.7-94.7]","92.58541","89.72894","94.69444",""
"bcgv","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","MLE","","","","92.0 [88.7-94.3]","91.95201","88.72270","94.31584",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","FMLE","","","","96.1 [93.1-97.8]","96.10538","93.08031","97.83869",""
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","MLE","","","","95.3 [92.4-97.2]","95.32635","92.42174","97.15199",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","FMLE","","","","79.2 [74.3-83.3]","79.15520","74.26871","83.32212",""
"bcgv","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","MLE","","","","72.6 [68.0-76.7]","72.56447","67.99176","76.70770",""
"bcgv","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","FMLE","","","","91.4 [88.0-93.8]","91.36628","88.01152","93.84789",""
"bcgv","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","AFGMICS201001","79.4 [73.2-84.5]","79.40005","73.17470","84.48697",""
"bcgv","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","AFGMICS201005","71.1 [61.7-79.0]","71.12184","61.73558","78.98926",""
"bcgv","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","","ALBDHS200801","96.2 [86.0-99.0]","96.16663","86.04922","99.02943",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","GHADHS200302","95.2 [85.6-98.5]","95.20723","85.63496","98.51178",""
"bcgv","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","GHADHS201402","95.9 [89.9-98.4]","95.90741","89.92963","98.39991",""
"bcgv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200802","90.7 [82.3-95.3]","90.67933","82.31725","95.31222",""
"bcgv","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","MWIDHS200402","88.2 [84.5-91.1]","88.17567","84.52962","91.05338",""
"bcgv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","NPLDHS200102","84.9 [77.9-90.0]","84.91736","77.87652","90.00503",""
"bcgv","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","SLVMICS201402","96.4 [88.1-99.0]","96.40308","88.08817","98.98101",""
"bcgv","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","","UZBMICS200602","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","LAOMICS200601","66.4 [57.4-74.4]","66.43913","57.37585","74.43395",""
"bcgv","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","MWIDHS200001","94.8 [90.7-97.1]","94.76878","90.72151","97.10693",""
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","","UKRMICS201201","97.0 [92.8-98.8]","96.98471","92.79703","98.77002",""
"bcgv","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200003","92.6 [88.5-95.3]","92.58382","88.52347","95.28416",""
"bcgv","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","MNGMICS200503","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","","TURDHS199303","90.6 [84.4-94.5]","90.63496","84.42300","94.53016",""
"bcgv","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","KGZDHS199704","97.9 [93.9-99.3]","97.92088","93.85564","99.31607",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","","ARGMICS201104","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","","ARMDHS200501","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201003","96.5 [77.5-99.6]","96.53075","77.53579","99.55617","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200005","93.1 [76.8-98.2]","93.10345","76.77335","98.21864","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200006","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201008","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","","ARMDHS201009","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","","ARMDHS200011","91.7 [81.2-96.5]","91.66667","81.24590","96.54345",""
"bcgv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200602","95.2 [82.4-98.8]","95.15615","82.44020","98.79808","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200605","76.5 [58.1-88.4]","76.45581","58.05669","88.39693",""
"bcgv","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","","AZEDHS200609","77.1 [52.5-91.1]","77.08540","52.47852","91.10931","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","CIVDHS199405","86.8 [81.4-90.8]","86.79044","81.35489","90.82019",""
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","BDIMICS200502","83.0 [74.4-89.1]","83.01992","74.42213","89.14901",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199601","80.8 [72.3-87.2]","80.84050","72.28471","87.22198",""
"bcgv","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","","BENDHS199603","75.2 [62.6-84.6]","75.19990","62.55334","84.62519",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200104","78.3 [66.0-87.1]","78.34625","65.98044","87.09626",""
"bcgv","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","","BENDHS200106","94.2 [89.9-96.7]","94.20214","89.86682","96.74975",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201102","87.0 [80.5-91.5]","86.99647","80.51513","91.54819",""
"bcgv","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200604","75.7 [65.0-83.9]","75.70384","65.03030","83.92489",""
"bcgv","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200606","86.5 [80.7-90.7]","86.48853","80.73207","90.72283",""
"bcgv","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","","BENDHS200608","96.8 [92.4-98.7]","96.84668","92.35779","98.73499",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201109","94.0 [86.5-97.5]","93.99794","86.46098","97.46233",""
"bcgv","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","","BENDHS201112","93.8 [89.5-96.4]","93.82886","89.54965","96.42575",""
"bcgv","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","HTIDHS199402","68.2 [58.1-76.8]","68.16228","58.06482","76.79985",""
"bcgv","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","MDARHS199702","No data","","","","Not available."
"bcgv","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","","UKRRHS199903","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","","SLEMICS200504","96.3 [85.4-99.2]","96.34095","85.38277","99.16444",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200302","91.9 [84.1-96.1]","91.90104","84.05824","96.06602",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200307","88.4 [78.0-94.2]","88.40721","78.01913","94.24787",""
"bcgv","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","BFADHS200312","69.9 [46.7-86.1]","69.92240","46.68976","86.05438",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201001","99.2 [97.0-99.8]","99.21764","96.97414","99.80112",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201006","98.9 [96.5-99.6]","98.85973","96.47372","99.63734",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200601","98.1 [92.3-99.5]","98.05792","92.30885","99.53143",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201003","98.1 [94.3-99.4]","98.13913","94.31003","99.40760",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200606","91.6 [81.7-96.4]","91.57179","81.67582","96.36152",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","BFAMICS200609","95.5 [88.0-98.4]","95.50641","88.03372","98.39751",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201010","98.1 [94.2-99.4]","98.05903","94.17461","99.37059",""
"bcgv","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","","ARMDHS200507","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","MLE","","","","87.3 [83.3-90.4]","87.28983","83.31283","90.42791",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","FMLE","","","","86.5 [81.8-90.1]","86.50497","81.78802","90.14739",""
"bcgv","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","BFADHS201012","88.1 [78.7-93.7]","88.12012","78.71065","93.70348",""
"bcgv","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","","BGDDHS199305","92.3 [87.7-95.3]","92.33646","87.67933","95.32705",""
"bcgv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201106","98.4 [94.6-99.5]","98.37782","94.63287","99.52288",""
"bcgv","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","","BGDMICS201207","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200401","96.2 [86.9-99.0]","96.17908","86.93834","98.96044",""
"bcgv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201101","98.5 [94.4-99.6]","98.50576","94.36286","99.61630",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199602","82.2 [75.7-87.2]","82.20253","75.72224","87.24445",""
"bcgv","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201402","96.9 [94.1-98.4]","96.86205","94.08455","98.35818",""
"bcgv","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","","BGDDHS200403","95.5 [91.6-97.7]","95.53687","91.59496","97.67694",""
"bcgv","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","","BGDDHS199604","96.9 [91.9-98.9]","96.93909","91.86427","98.88675",""
"bcgv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200704","99.0 [95.9-99.8]","99.04306","95.85516","99.78458",""
"bcgv","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","","","BGDDHS201404","98.9 [95.7-99.7]","98.90749","95.74473","99.72623",""
"bcgv","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","","BGDDHS201105","97.4 [91.2-99.3]","97.40060","91.17872","99.26920",""
"bcgv","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","","BGDDHS199906","80.4 [71.3-87.1]","80.36220","71.26537","87.10043",""
"bcgv","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","","BGDDHS200706","92.6 [85.7-96.3]","92.59347","85.68503","96.31140",""
"bcgv","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","BIHMICS201102","99.4 [95.7-99.9]","99.39203","95.70111","99.91677",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200502","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"bcgv","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","","BLRMICS200505","99.1 [93.8-99.9]","99.09091","93.76597","99.87356",""
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201201","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","","BLRMICS201206","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201101","98.3 [88.9-99.8]","98.34144","88.94106","99.77176",""
"bcgv","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","","BLZMICS200604","87.0 [70.8-94.9]","87.01913","70.75679","94.89088","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201104","96.9 [88.7-99.2]","96.90362","88.65549","99.20841",""
"bcgv","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","","BLZMICS201107","98.0 [86.1-99.7]","98.00174","86.09860","99.74316",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199801","89.2 [81.5-94.0]","89.21674","81.45870","93.96900",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200302","88.6 [82.3-92.9]","88.62089","82.29456","92.88227",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200303","95.7 [92.1-97.7]","95.66542","92.09627","97.66370",""
"bcgv","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","BOLDHS200804","99.6 [97.4-100.0]","99.64661","97.44059","99.95214",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199807","90.7 [84.4-94.6]","90.70730","84.41637","94.62048",""
"bcgv","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199808","86.3 [77.8-91.8]","86.26994","77.81104","91.84220",""
"bcgv","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","BOLDHS200309","90.1 [73.5-96.8]","90.08973","73.48059","96.75581","Attention - Estimate is based on 25-49 cases."
"bcgv","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","BRADHS199603","87.5 [79.4-92.7]","87.51637","79.40311","92.72650",""
"bcgv","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","","BRBMICS201202","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201005","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201009","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201012","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201016","No data","","","","Not available."
"bcgv","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","BTNMICS201020","No data","","","","Not available."
"bcgv","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","CAFDHS199403","69.2 [58.0-78.5]","69.17808","58.01327","78.47556",""
"bcgv","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200601","87.4 [78.4-93.0]","87.42252","78.39929","93.01244",""
"bcgv","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201005","85.5 [76.1-91.6]","85.49568","76.13479","91.59042",""
