"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"fullv","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ4","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ3","","9.5 [5.2-16.8]","9.52928","5.22307","16.75803",""
"fullv","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ5","","41.1 [31.2-51.8]","41.14363","31.22151","51.84222",""
"fullv","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ2","","11.9 [9.8-14.4]","11.91930","9.79047","14.43695",""
"fullv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ1","","13.9 [11.5-16.8]","13.94607","11.50394","16.80816",""
"fullv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ3","","30.9 [27.0-35.1]","30.90749","26.96909","35.14426",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ4","","39.6 [35.7-43.7]","39.60413","35.67841","43.66854",""
"fullv","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ5","","84.8 [73.8-91.7]","84.82414","73.77325","91.73999",""
"fullv","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ2","","77.8 [71.5-83.1]","77.83672","71.47597","83.11414",""
"fullv","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ4","","71.9 [63.2-79.2]","71.87833","63.21848","79.17106",""
"fullv","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ5","","88.4 [78.9-94.0]","88.43786","78.91333","93.98805",""
"fullv","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","WQ1","","32.4 [25.7-40.0]","32.43612","25.72572","39.95529",""
"fullv","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ2","","62.4 [53.8-70.2]","62.37729","53.81755","70.22818",""
"fullv","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ3","","87.1 [79.7-92.1]","87.12073","79.73572","92.08165",""
"fullv","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ5","","93.5 [86.0-97.1]","93.47578","85.98898","97.09705",""
"fullv","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ4","","81.8 [71.0-89.2]","81.81094","71.00832","89.20056",""
"fullv","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ1","","83.8 [77.9-88.3]","83.77178","77.94349","88.29134",""
"fullv","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ3","","85.1 [77.2-90.6]","85.13070","77.23022","90.62277",""
"fullv","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ2","","40.3 [34.5-46.5]","40.33827","34.48412","46.48117",""
"fullv","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ4","","58.0 [50.7-65.0]","57.99874","50.69240","64.97057",""
"fullv","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ5","","75.4 [68.5-81.2]","75.40979","68.48497","81.23004",""
"fullv","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","WQ1","","51.8 [43.0-60.4]","51.77102","43.02479","60.41005",""
"fullv","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ2","","64.0 [59.8-68.0]","64.02511","59.83728","68.00973",""
"fullv","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ4","","71.7 [65.7-77.0]","71.67098","65.67129","76.98952",""
"fullv","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ3","","68.5 [62.4-73.9]","68.46803","62.44820","73.92577",""
"fullv","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ5","","81.1 [73.6-86.9]","81.11507","73.55236","86.90038",""
"fullv","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","WQ2","","56.0 [45.4-66.1]","56.03234","45.42089","66.11959",""
"fullv","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ1","","51.2 [42.3-60.1]","51.24925","42.28633","60.13256",""
"fullv","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ3","","63.6 [52.8-73.2]","63.62465","52.78650","73.23628",""
"fullv","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ4","","54.3 [39.4-68.5]","54.29237","39.40388","68.45160",""
"fullv","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ5","","65.3 [53.7-75.3]","65.26369","53.66233","75.29753",""
"fullv","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ1","","45.7 [40.6-50.8]","45.67495","40.64610","50.79354",""
"fullv","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ2","","58.2 [52.2-63.9]","58.18263","52.23500","63.90149",""
"fullv","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ4","","64.8 [56.0-72.8]","64.82637","55.97842","72.76130",""
"fullv","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ3","","71.7 [65.4-77.2]","71.67171","65.41925","77.18788",""
"fullv","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ5","","83.1 [74.1-89.5]","83.12686","74.10472","89.45300",""
"fullv","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ2","","71.7 [66.9-76.1]","71.73751","66.94389","76.08433",""
"fullv","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ3","","76.3 [69.9-81.7]","76.34360","69.94286","81.73718",""
"fullv","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ5","","86.5 [78.7-91.7]","86.45039","78.70210","91.67789",""
"fullv","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ4","","72.4 [66.0-78.0]","72.37460","65.97097","77.97549",""
"fullv","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ1","","66.6 [61.2-71.6]","66.57668","61.18456","71.56784",""
"fullv","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ3","","80.5 [75.5-84.7]","80.51458","75.52946","84.68999",""
"fullv","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ4","","No data","","","","Not available."
"fullv","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ5","","No data","","","","Not available."
"fullv","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ1","","60.0 [52.9-66.7]","60.00497","52.94225","66.67491",""
"fullv","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ2","","74.4 [61.0-84.4]","74.39642","60.98738","84.37725",""
"fullv","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ3","","76.4 [70.4-81.5]","76.42973","70.40682","81.54810",""
"fullv","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ5","","78.8 [73.1-83.6]","78.81264","73.08287","83.59650",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ2","","87.2 [83.4-90.1]","87.16051","83.44415","90.14120",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ1","","86.7 [82.0-90.4]","86.74706","81.97013","90.40649",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ3","","93.0 [89.3-95.5]","93.01151","89.34549","95.47994",""
"fullv","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ4","","63.0 [57.4-68.2]","62.95279","57.42266","68.16288",""
"fullv","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","83.6 [76.7-88.7]","83.57735","76.70133","88.72245",""
"fullv","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ1","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ2","","57.3 [51.6-62.8]","57.28671","51.57625","62.80934",""
"fullv","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ4","","54.6 [47.5-61.5]","54.56194","47.48193","61.46215",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","63.9 [57.8-69.6]","63.90300","57.77639","69.60827",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","70.0 [61.0-77.7]","70.04881","61.02056","77.74849",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ2","","72.1 [66.1-77.4]","72.10703","66.09564","77.41673",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","68.3 [60.4-75.3]","68.33995","60.38531","75.34935",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ5","","77.2 [60.9-88.0]","77.21548","60.92463","88.04704",""
"fullv","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ4","","63.4 [56.0-70.1]","63.36449","56.03805","70.12096",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","53.5 [46.4-60.5]","53.52130","46.37302","60.52779",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ3","","50.0 [42.9-57.2]","50.03365","42.91404","57.15190",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ2","","66.3 [60.0-72.1]","66.32494","59.98630","72.12605",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ4","","70.3 [65.0-75.2]","70.33907","65.00799","75.16820",""
"fullv","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","80.2 [64.2-90.1]","80.17242","64.22540","90.10593",""
"fullv","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ1","","69.7 [61.1-77.1]","69.67387","61.08265","77.08017",""
"fullv","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ2","","81.4 [77.2-85.0]","81.39369","77.21471","84.95556",""
"fullv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ3","","83.5 [76.7-88.6]","83.52669","76.73869","88.62741",""
"fullv","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ5","","81.5 [67.9-90.2]","81.48713","67.91279","90.15166",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ2","","4.7 [2.3-9.6]","4.71176","2.26063","9.56060",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","48.0 [37.1-59.1]","48.00183","37.14337","59.05239",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ3","","59.1 [48.6-68.8]","59.07071","48.60356","68.77563",""
"fullv","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ4","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","55.7 [43.8-67.1]","55.73886","43.75313","67.09155",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","WQ1","","2.5 [1.1-5.7]","2.53190","1.10374","5.70145",""
"fullv","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ2","","72.9 [60.9-82.3]","72.92146","60.90094","82.31931",""
"fullv","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ4","","83.4 [68.7-92.0]","83.43213","68.74739","92.01804",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ3","","73.7 [58.7-84.7]","73.70321","58.72899","84.66320",""
"fullv","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","89.0 [78.1-94.8]","88.98814","78.11872","94.81650",""
"fullv","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ1","","82.3 [73.7-88.5]","82.28429","73.72029","88.49307",""
"fullv","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","82.1 [73.2-88.5]","82.07995","73.20187","88.47965",""
"fullv","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ5","","78.5 [68.5-85.9]","78.47640","68.49852","85.94244",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ4","","84.2 [75.1-90.5]","84.24357","75.11076","90.45124",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","55.0 [48.7-61.1]","54.98729","48.73498","61.08594",""
"fullv","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ3","","74.0 [69.0-78.4]","73.99822","69.03728","78.41285",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ2","","8.9 [4.6-16.5]","8.89244","4.61261","16.45815",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ4","","17.6 [12.6-24.1]","17.64762","12.62534","24.11629",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","24.0 [18.3-30.7]","23.96196","18.32706","30.67859",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","WQ1","","7.2 [4.7-10.9]","7.23801","4.74798","10.88468",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ2","","24.7 [20.5-29.5]","24.74736","20.52853","29.51125",""
"fullv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","32.3 [25.4-40.2]","32.34293","25.36598","40.20514",""
"fullv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ5","","52.0 [43.6-60.3]","51.98399","43.58562","60.27172",""
"fullv","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ4","","60.4 [52.4-67.8]","60.39352","52.42988","67.84171",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ1","","62.4 [54.9-69.3]","62.38580","54.89519","69.32751",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ3","","54.5 [47.8-61.2]","54.53692","47.75982","61.15000",""
"fullv","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ4","","91.1 [85.5-94.6]","91.06327","85.50125","94.62570",""
"fullv","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","79.6 [72.8-85.0]","79.57826","72.78754","85.02308",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","WQ1","","83.9 [75.3-89.9]","83.90889","75.33205","89.90333",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ2","","92.4 [87.7-95.5]","92.43027","87.65621","95.45370",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ4","","86.3 [78.9-91.4]","86.27498","78.88022","91.36405",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ3","","96.6 [89.5-98.9]","96.58220","89.49284","98.94465",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ5","","97.4 [92.3-99.1]","97.38624","92.26768","99.14776",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","WQ2","","53.5 [47.6-59.4]","53.51862","47.55289","59.38534",""
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ1","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ3","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ4","","82.6 [65.8-92.1]","82.61121","65.83538","92.13385",""
"fullv","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ1","","27.7 [21.0-35.7]","27.74550","20.97094","35.71939",""
"fullv","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ3","","48.5 [39.9-57.2]","48.50801","39.87717","57.22878",""
"fullv","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ2","","49.3 [39.3-59.5]","49.34766","39.29464","59.45370",""
"fullv","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ4","","70.0 [61.7-77.1]","69.95083","61.73460","77.05849",""
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ5","","82.5 [75.8-87.7]","82.54534","75.77767","87.72835",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","WQ1","","53.1 [40.3-65.5]","53.10827","40.28201","65.53660",""
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","WQ2","","71.2 [64.9-76.7]","71.17612","64.94443","76.69752",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ3","","70.8 [64.1-76.7]","70.79720","64.06474","76.72654",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ5","","84.8 [77.8-89.8]","84.75916","77.81537","89.81405",""
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ4","","81.0 [75.5-85.5]","80.96481","75.45743","85.47424",""
"fullv","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ1","","26.5 [21.1-32.7]","26.50577","21.08875","32.73700",""
"fullv","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ3","","40.0 [32.9-47.6]","40.01708","32.86564","47.62083",""
"fullv","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ4","","51.3 [44.2-58.2]","51.26289","44.24836","58.22802",""
"fullv","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ5","","55.4 [48.3-62.3]","55.40840","48.27315","62.32750",""
"fullv","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","","WQ1","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ4","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ3","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ5","","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","WQ2","","No data","","","","Not available."
"fullv","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ1","","83.0 [76.6-87.9]","82.99496","76.61938","87.90643",""
"fullv","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ3","","79.4 [65.7-88.6]","79.40617","65.66988","88.60033",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","WQ4","","83.9 [76.7-89.2]","83.93562","76.73731","89.21944",""
"fullv","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ1","","44.3 [35.3-53.7]","44.30290","35.28605","53.71150",""
"fullv","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ3","","72.3 [61.1-81.2]","72.27129","61.07353","81.23745",""
"fullv","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ2","","66.9 [55.4-76.6]","66.86645","55.38657","76.63831",""
"fullv","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ4","","67.7 [55.6-77.9]","67.72536","55.60490","77.85463",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201003","2.0 [0.6-6.4]","2.03181","0.62761","6.37615",""
"fullv","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201410","52.6 [40.9-64.0]","52.57550","40.90323","63.97295",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201012","22.5 [14.6-32.9]","22.46461","14.63248","32.87454",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201014","8.3 [4.1-15.9]","8.29353","4.14593","15.90204",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201017","1.4 [0.4-4.9]","1.42662","0.40753","4.86950",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201020","1.8 [0.7-4.7]","1.81887","0.69373","4.68278",""
"fullv","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201303","50.8 [39.9-61.5]","50.75652","39.90829","61.53397",""
"fullv","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","","TGODHS199806","48.5 [39.9-57.1]","48.45407","39.89766","57.10209",""
"fullv","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201002","48.5 [39.0-58.1]","48.50497","39.02274","58.09609",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201203","93.9 [86.7-97.3]","93.90383","86.67171","97.33248",""
"fullv","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201201","83.0 [75.9-88.3]","83.01382","75.91312","88.34270",""
"fullv","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","TJKMICS200504","77.1 [66.2-85.3]","77.11830","66.24546","85.26772",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200602","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"fullv","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","","TKMMICS200606","94.8 [84.3-98.4]","94.80291","84.29142","98.41300",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200903","47.1 [37.3-57.2]","47.13427","37.33032","57.16441",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200907","44.6 [31.7-58.3]","44.59310","31.68100","58.27860",""
"fullv","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200911","53.6 [41.5-65.3]","53.60885","41.54383","65.26569",""
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200601","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200605","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200609","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200612","No data","","","","Not available."
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201101","82.2 [67.3-91.2]","82.23019","67.30955","91.22821",""
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201106","95.8 [88.0-98.6]","95.80447","88.02549","98.60981",""
"fullv","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201109","89.4 [77.4-95.4]","89.39240","77.36183","95.40900",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201001","77.3 [61.8-87.8]","77.34046","61.83401","87.79077","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200402","80.1 [54.2-93.2]","80.07715","54.22142","93.16927",""
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199903","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199904","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199606","76.7 [48.3-92.0]","76.66666","48.28623","92.03964","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201007","91.9 [79.8-97.0]","91.92938","79.84947","97.03637","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199909","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199610","80.6 [60.2-92.0]","80.64516","60.16460","91.99674",""
"fullv","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201010","80.6 [71.5-87.3]","80.59467","71.50031","87.30237","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200411","85.5 [75.1-92.0]","85.46136","75.12875","91.96068","Attention - Estimate is based on 25-49 cases."
"fullv","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199912","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"fullv","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201512","71.3 [52.9-84.7]","71.33805","52.89258","84.65619","Attention - Estimate is based on 25-49 cases."
